id,cycle,interstage_alarms,inlet_pressure,inlet_temp,discharge_pressure,discharge_temp,stage_1_pressure,stage_1_temp,stage_2_pressure,stage_2_temp,stage_3_pressure,stage_3_temp,stage_4_pressure,stage_4_temp,encolusure_temp,ambient_temp,minutes_after,rul
22,63,0.0,103.5,6.930261685164821e-41,8.828880974478509e-41,96.0,104.20370483398399,151.550354003906,223.199996948242,192.524307250977,214.0,214.0,118.25998687744101,716.0,100.0,100.199996948242,17.677666666666667,16
22,64,0.0,75.0,8.901888624469829e-41,5.187186525391179e-41,98.0,85.0,154.066558837891,235.0,206.02604675293,415.600006103516,415.600006103516,123.134552001953,440.399993896484,97.5,97.6999969482422,31.350283333333334,15
22,65,0.0,108.0,1.9810156390159898e-41,3.02666455309517e-41,97.5,264.296295166016,146.43273925781298,258.20001220703097,194.340270996094,472.399993896484,472.399993896484,119.75998687744101,640.0,102.0,102.0,20.0106,14
22,66,0.0,75.0,8.23767315237987e-41,4.5414681930302996e-41,99.5,85.0740737915039,146.862289428711,222.300003051758,183.439239501953,366.0,366.0,120.00390625,417.0,103.5,103.800003051758,25.34745,13
22,67,0.0,74.5,1.84957384306233e-41,2.5112669779164996e-41,97.0,84.8888931274414,148.994232177734,228.800003051758,193.081604003906,210.0,465.200012207031,118.385848999023,574.4000244140631,100.0,100.400001525879,20.011833333333335,12
22,68,0.0,105.5,4.2518198004543605e-41,6.41794696660766e-42,97.0,106.20370483398399,152.528945922852,222.600006103516,198.439239501953,212.5,212.5,118.814239501953,326.600006103516,98.0,98.1999969482422,14.175833333333333,11
22,69,0.0,75.0,2.25875299464517e-41,5.73453370555645e-41,97.0,107.38889312744101,151.05383300781298,226.199996948242,197.184020996094,213.100006103516,432.0,119.736114501953,513.200012207031,99.0,99.0,17.843283333333332,10
22,70,0.0,197.0,2.5617137226321996e-41,7.87095334426607e-41,96.0,90.8888931274414,148.537048339844,557.200012207031,219.051651000977,256.79998779296903,977.599975585938,117.670570373535,1140.0,93.0,93.1999969482422,17.843216666666667,9
22,71,0.0,92.0,7.562807811961039e-41,3.18220868263523e-41,95.5,92.8888931274414,147.040512084961,245.0,183.225692749023,235.899993896484,235.899993896484,117.163192749023,325.399993896484,99.0,99.0,23.34333333333333,8
22,72,0.0,204.0,8.572443355507069e-41,4.2544822675365797e-41,95.0,231.0,143.589996337891,552.4000244140631,197.617630004883,903.2000122070309,903.2000122070309,116.968536376953,1039.19995117188,97.0,97.6999969482422,22.343216666666667,7
22,73,0.0,92.0,5.56974100615185e-41,3.0968696061578496e-42,94.0,272.0,145.863433837891,244.699996948242,186.35765075683602,239.800003051758,524.799987792969,115.814239501953,326.399993896484,96.0,96.3000030517578,18.676733333333335,6
22,74,0.0,182.0,8.503359341215859e-41,6.68307263605792e-41,92.0,208.037033081055,149.68289184570298,558.0,205.16015625,1063.19995117188,1063.19995117188,115.050346374512,1337.59997558594,92.5,92.6999969482422,17.00955,5
22,75,0.0,91.5,7.93204995731063e-41,3.7495944308403496e-41,92.0,91.5185165405273,140.894683837891,248.5,183.697906494141,242.0,1015.20001220703,114.01345062255899,329.399993896484,94.5,94.8000030517578,20.84295,4
22,76,0.0,91.0,4.007293218429679e-41,9.044120418598799e-41,91.0,90.5185165405273,146.929992675781,552.4000244140631,189.961807250977,253.0,253.0,113.271697998047,324.20001220703097,92.0,92.3000030517578,19.844833333333334,3
22,77,0.0,76.0,4.9970303237822996e-42,6.503706432624339e-41,89.5,86.5,146.828140258789,234.699996948242,202.592010498047,412.200012207031,412.200012207031,109.294273376465,423.399993896484,87.0,87.3000030517578,10.50655,2
22,78,0.0,85.5,2.05682588593597e-41,2.33316194310082e-41,89.0,85.5185165405273,145.853607177734,235.899993896484,191.02604675293,251.300003051758,251.300003051758,113.380210876465,324.600006103516,89.0,89.1999969482422,21.17995,1
22,79,1,52,2.05682588593597e-41,2.33316194310082e-41,89.0,56,145.853607177734,235.899993896484,191.02604675293,251.300003051758,251.300003051758,113.380210876465,324.600006103516,-4,89.1999969482422,21.17995,0
23,1,0.0,199.0,8.652177238127148e-41,7.217247610658539e-41,91.0,225.0,147.10012817382798,250.600006103516,191.21702575683602,955.599975585938,247.800003051758,113.694770812988,325.399993896484,90.0,90.3000030517578,17.510166666666667,95
23,2,0.0,76.5,3.2738536022020696e-41,5.82085369095886e-41,88.0,89.5185165405273,145.636581420898,246.0,186.310760498047,242.100006103516,242.100006103516,110.205726623535,325.399993896484,90.0,90.0999984741211,19.01066666666667,94
23,3,0.0,201.0,8.22169834988657e-41,2.57502605804328e-41,88.5,227.0,140.575241088867,558.799987792969,200.81120300293,936.400024414063,936.400024414063,109.838432312012,1056.80004882813,89.0,89.0999984741211,15.677266666666666,93
23,4,0.0,177.0,7.076417114993891e-41,5.10198757876023e-41,87.5,89.0185165405273,142.674789428711,238.699996948242,181.715286254883,297.600006103516,297.600006103516,110.349937438965,329.20001220703097,89.5,89.8000030517578,19.1789,92
23,5,0.0,92.5,7.01532050194933e-41,3.01615481461274e-41,87.5,93.0185165405273,137.394104003906,241.899993896484,170.970474243164,385.200012207031,235.199996948242,106.75998687744101,326.0,90.5,90.9000015258789,22.349600000000002,91
23,6,0.0,92.5,2.85934951645479e-41,3.58872536713586e-42,87.5,92.8888931274414,134.980911254883,475.399993896484,176.19616699218798,232.300003051758,232.300003051758,106.880210876465,739.2000122070309,91.0,91.1999969482422,30.18773333333333,90
23,7,0.0,92.0,7.562807811961039e-41,4.72209556508177e-41,87.0,233.037033081055,137.687805175781,545.200012207031,176.876739501953,860.0,860.0,107.496963500977,326.0,88.5,88.3000030517578,18.682383333333334,89
23,8,0.0,92.5,3.72044742278239e-42,3.01615481461274e-41,88.5,92.0185165405273,126.230903625488,225.199996948242,147.043395996094,218.399993896484,218.399993896484,103.04296875,326.399993896484,90.0,90.0999984741211,39.69433333333333,88
23,9,0.0,92.0,5.56974100615185e-41,3.51431641868021e-41,84.0,92.0185165405273,139.67883300781298,251.300003051758,176.736114501953,249.699996948242,249.699996948242,105.108940124512,324.399993896484,85.5,85.5,14.677616666666667,87
23,10,0.0,74.0,1.3606608088594e-41,8.323993137782279e-41,85.5,83.5185165405273,117.412040710449,219.0,134.61804199218798,403.200012207031,403.200012207031,99.60546875,483.200012207031,87.5,87.5999984741211,60.872499999999995,86
23,11,0.0,184.0,5.901988872043259e-41,5.022393825986579e-41,84.5,212.037033081055,118.372978210449,553.5999755859381,117.135414123535,175.0,1006.79998779297,96.77169799804692,1129.59997558594,85.0,85.0999984741211,86.04788333333333,85
23,12,0.0,233.0,9.157065074823379e-41,6.00554482855687e-41,81.0,104.88889312744101,99.96239471435551,100.0,103.043403625488,97.8000030517578,97.8000030517578,91.0141067504883,327.600006103516,81.5,81.5,131.71988333333334,84
23,13,0.0,92.0,4.2410298022790604e-41,6.909802727585669e-42,76.0,91.3888931274414,113.182006835938,218.800003051758,161.50910949707,228.199996948242,228.199996948242,92.8204193115234,329.20001220703097,78.0,78.4000015258789,40.68823333333333,83
23,14,0.0,93.0,3.1463354419485097e-41,2.8499608167438104e-41,73.5,93.5740737915039,126.069160461426,242.199996948242,150.1875,246.600006103516,246.600006103516,92.9887161254883,325.399993896484,75.5,76.0999984741211,21.839833333333335,82
23,15,0.0,86.0,4.831116585606239e-41,5.341189226620471e-41,72.0,86.0185165405273,127.848091125488,251.0,158.953125,358.0,358.0,92.3919296264648,327.399993896484,74.5,74.5,19.007383333333333,81
23,16,0.0,181.0,2.89396158852361e-41,3.7295558628004996e-41,74.5,208.148147583008,128.875885009766,557.200012207031,180.051651000977,1048.0,267.600006103516,96.3647994995117,1291.19995117188,75.5,75.5999984741211,21.340883333333334,80
23,17,0.0,93.0,1.0072533361566799e-41,2.45269270210773e-41,73.0,93.5740737915039,137.355331420898,526.0,174.689239501953,767.599975585938,767.599975585938,96.9887161254883,324.79998779296903,72.5,72.9000015258789,17.506833333333336,79
23,18,0.0,93.0,1.6236845306131696e-41,1.40438132094633e-41,73.5,270.296295166016,137.34260559082,392.399993896484,170.99133300781298,555.5999755859381,555.5999755859381,97.4461822509766,322.79998779296903,74.5,74.5,20.010066666666667,78
23,19,0.0,93.5,3.82134091221378e-41,5.39037480271827e-41,73.0,93.5185165405273,129.355331420898,231.0,154.970474243164,399.200012207031,399.200012207031,92.6089401245117,417.399993896484,76.0,76.3000030517578,22.842433333333336,77
23,20,0.0,189.0,1.50415377160626e-41,5.07690433624881e-42,72.0,92.0740737915039,129.869232177734,556.799987792969,180.756942749023,1017.20001220703,1017.20001220703,93.8376693725586,1207.19995117188,73.5,73.9000015258789,16.0089,76
23,21,0.0,175.0,7.50689600323448e-41,3.09042363322195e-41,71.0,93.0740737915039,128.34260559082,548.0,179.424041748047,1107.19995117188,1107.19995117188,92.2432708740234,1412.8000488281302,73.5,73.8000030517578,17.51043333333333,75
23,22,0.0,236.0,5.67077462542967e-41,9.090643527614391e-41,70.5,263.555572509766,135.293411254883,460.0,187.14323425293,604.799987792969,604.799987792969,92.37890625,706.0,70.0,70.1999969482422,14.006233333333334,74
23,23,0.0,227.0,6.27921841863951e-41,9.83291132416724e-42,73.0,257.925933837891,130.12863159179702,483.0,174.2109375,656.0,656.0,93.1846771240234,725.2000122070309,74.5,74.6999969482422,17.840666666666667,73
23,24,0.0,75.0,6.24460634657068e-41,6.99542206375592e-41,75.0,85.7037048339844,133.513320922852,237.899993896484,173.19616699218798,448.200012207031,448.200012207031,95.9765625,502.399993896484,75.5,75.9000015258789,17.842100000000002,72
23,25,0.0,76.0,4.9970303237822996e-42,3.7295558628004996e-41,74.5,93.8888931274414,143.355331420898,240.100006103516,189.017364501953,431.0,431.0,96.27169799804692,325.399993896484,73.5,73.5999984741211,16.339833333333335,71
23,26,0.0,215.0,8.862091748083009e-41,2.2347907909052198e-41,74.5,242.148147583008,136.332183837891,535.5999755859381,195.46354675293,783.2000122070309,783.2000122070309,95.6089401245117,325.399993896484,73.0,73.1999969482422,14.0069,70
23,27,0.0,235.0,8.211188611404129e-41,8.309419633753299e-41,75.0,260.296295166016,141.21066284179702,460.200012207031,185.685760498047,610.799987792969,610.799987792969,98.5805130004883,321.0,76.5,76.8000030517578,17.1725,69
23,28,0.0,218.0,6.55569460565079e-41,9.275194535365959e-42,78.5,245.407409667969,139.80441284179702,514.4000244140631,202.309463500977,731.2000122070309,731.2000122070309,98.3802108764648,822.400024414063,77.0,77.1999969482422,15.173766666666667,68
23,29,0.0,264.0,6.46517072485541e-41,2.4200424478889597e-42,78.5,231.777786254883,145.704284667969,246.600006103516,193.527770996094,482.600006103516,482.600006103516,102.366104125977,325.600006103516,78.5,78.8000030517578,17.009066666666666,67
23,30,0.0,209.0,6.499782796924229e-41,4.07917982964954e-42,80.0,93.3888931274414,142.270263671875,542.799987792969,193.362411499023,833.2000122070309,833.2000122070309,104.000434875488,325.0,81.0,81.3000030517578,17.009,66
23,31,0.0,76.0,3.1569853102773804e-41,6.103775850906039e-41,81.5,93.20370483398442,143.862289428711,234.199996948242,190.375,408.399993896484,408.399993896484,105.891059875488,424.0,81.5,81.9000015258789,17.509999999999998,65
23,32,0.0,198.0,2.22428105242278e-41,5.74111980833878e-42,81.5,225.037033081055,139.622116088867,554.0,203.18359375,941.599975585938,941.599975585938,102.782333374023,1048.80004882813,79.5,79.9000015258789,15.0111,64
23,33,0.0,197.0,3.4359838345244494e-41,5.447547780062728e-41,81.5,91.5740737915039,143.738433837891,554.4000244140631,195.34635925293,930.400024414063,930.400024414063,104.151473999023,1038.40002441406,82.5,82.5999984741211,15.507,63
23,34,0.0,76.0,5.81426758817653e-41,8.76105812880519e-41,83.5,85.3888931274414,147.63195800781298,233.100006103516,212.506942749023,465.399993896484,465.399993896484,100.676864624023,560.4000244140631,78.0,78.4000015258789,12.674666666666667,62
23,35,0.0,76.5,4.602424676228429e-41,1.5519380492397303e-41,84.5,91.5740737915039,144.142959594727,236.699996948242,189.762145996094,372.600006103516,372.600006103516,108.436195373535,371.0,85.5,85.5,18.1795,61
23,36,0.0,75.5,8.354541444304558e-41,7.217247610658539e-41,83.5,85.0185165405273,147.908584594727,235.899993896484,212.460067749023,427.0,427.0,100.748260498047,329.600006103516,81.0,81.0,10.506733333333333,60
23,37,0.0,76.0,2.49248957849455e-41,8.29344483126e-41,86.0,93.5185165405273,145.296310424805,235.899993896484,218.67707824707,411.399993896484,411.399993896484,100.748260498047,426.600006103516,81.5,81.9000015258789,12.174433333333333,59
23,38,0.0,75.0,6.24460634657068e-41,5.341189226620471e-41,86.5,103.018516540527,146.524887084961,225.199996948242,193.260406494141,429.0,429.0,107.771697998047,325.20001220703097,87.5,87.8000030517578,12.674900000000001,58
23,39,0.0,264.0,6.46517072485541e-41,3.58872536713586e-42,88.5,266.074066162109,148.461807250977,267.79998779296903,218.13801574707,499.399993896484,499.399993896484,104.422744750977,327.399993896484,84.5,84.5999984741211,10.507666666666667,57
23,40,0.0,208.0,3.3935244910554105e-41,7.2623694212098e-41,88.5,233.0,140.036758422852,548.799987792969,195.261291503906,869.2000122070309,869.2000122070309,111.271697998047,964.7999877929691,91.5,91.9000015258789,16.176716666666668,56
23,41,0.0,218.0,5.8913390037144e-41,4.1321489116010196e-41,89.5,245.037033081055,145.22570800781298,519.5999755859381,210.014755249023,746.7999877929691,746.7999877929691,111.79058837890601,838.7999877929691,89.0,89.1999969482422,16.84395,55
23,42,0.0,264.0,1.8151019008399396e-41,6.292530754050589e-41,91.0,272.074066162109,142.899597167969,243.0,186.706604003906,475.200012207031,475.200012207031,112.83766937255899,645.200012207031,95.5,95.5,20.012666666666668,54
23,43,0.0,75.5,3.70433249044265e-41,6.847865335462521e-41,90.0,85.0,147.862289428711,224.399993896484,189.826385498047,371.0,371.0,115.53342437744101,448.200012207031,92.5,92.6999969482422,21.1825,53
23,44,0.0,197.0,6.093266112423599e-41,1.77516489460668e-41,92.5,93.0185165405273,151.05325317382798,559.5999755859381,214.32292175293,975.599975585938,975.599975585938,113.434463500977,324.600006103516,89.0,89.0999984741211,14.175716666666666,52
23,45,0.0,227.0,6.943714150422328e-41,6.269969848774959e-41,92.5,253.0,151.534164428711,484.0,206.621520996094,656.4000244140631,656.4000244140631,116.620658874512,738.400024414063,92.5,92.5,19.010616666666667,51
23,46,0.0,76.5,6.165713243029199e-42,5.224320934695779e-41,92.5,90.0185165405273,144.917251586914,226.300003051758,180.996536254883,362.200012207031,362.200012207031,115.467010498047,375.200012207031,96.5,96.5999984741211,23.013166666666667,50
23,47,0.0,200.0,1.32983224264425e-42,3.4612072068823e-43,94.5,103.574073791504,143.502914428711,555.200012207031,203.50910949707,946.7999877929691,946.7999877929691,118.717445373535,325.399993896484,97.0,97.1999969482422,16.340833333333332,49
23,48,0.0,76.5,1.28092692623932e-41,5.03948966725134e-41,93.0,85.5185165405273,146.65798950195298,231.300003051758,189.770843505859,380.600006103516,380.600006103516,115.319007873535,391.200012207031,97.0,97.3000030517578,18.507883333333332,48
23,49,0.0,258.0,5.28401624927602e-41,4.06656814347062e-42,97.0,183.037033081055,141.232070922852,232.399993896484,181.855911254883,464.399993896484,464.399993896484,116.323570251465,584.799987792969,102.5,102.699996948242,27.517283333333335,47
23,50,0.0,230.0,4.905525534061889e-41,7.383301478681031e-41,96.0,256.074066162109,150.461807250977,477.399993896484,201.715286254883,643.5999755859381,643.5999755859381,120.934463500977,753.2000122070309,99.0,99.0,21.178833333333333,46
23,51,0.0,216.0,6.986173493891379e-41,7.594617287101208e-41,94.5,233.037033081055,145.832473754883,527.200012207031,207.944442749023,785.2000122070309,785.2000122070309,118.202255249023,971.2000122070309,95.0,95.1999969482422,42.85583333333333,45
23,52,0.0,92.0,8.258972889037611e-41,2.89914639284161e-41,94.0,92.0185165405273,148.10012817382798,246.600006103516,203.961807250977,245.5,854.7999877929691,117.180122375488,920.0,94.0,94.0999984741211,14.00655,44
23,53,0.0,177.0,6.412201642903928e-41,5.2492640473607596e-42,96.0,89.0185165405273,144.096084594727,239.5,206.129333496094,290.79998779296903,290.79998779296903,117.03125,328.20001220703097,98.0,98.1999969482422,18.845333333333333,43
23,54,0.0,238.0,2.51392944499872e-41,4.9081880011441e-41,94.0,264.0,145.016784667969,218.600006103516,199.7734375,217.600006103516,585.5999755859381,116.467666625977,722.0,96.0,96.3000030517578,21.51405,42
23,55,0.0,76.0,6.478623190112929e-41,7.002008166538249e-41,93.0,87.0,149.392959594727,225.0,195.911468505859,356.200012207031,356.200012207031,115.03125,329.600006103516,94.5,94.8000030517578,14.674900000000001,41
23,56,0.0,88.5,5.981722754663349e-41,2.6787221444033203e-41,93.5,206.777786254883,144.895843505859,556.799987792969,186.310760498047,265.600006103516,265.600006103516,113.03125,329.20001220703097,95.5,95.0,18.5085,40
23,57,0.0,104.5,5.17121172289787e-41,7.88160321259493e-41,93.0,83.5185165405273,145.67941284179702,227.800003051758,192.21354675293,461.200012207031,461.200012207031,116.194007873535,573.200012207031,95.5,95.5,24.512549999999997,39
23,58,0.0,183.0,6.000219894392429e-41,4.89207306880437e-41,92.0,91.3888931274414,148.291687011719,251.800003051758,203.953125,258.79998779296903,258.79998779296903,113.488716125488,325.79998779296903,90.5,90.6999969482422,15.509383333333334,38
23,59,0.0,76.5,8.227023284050998e-41,7.71554934457244e-41,91.5,86.3888931274414,148.743057250977,231.300003051758,207.55383300781298,396.200012207031,251.899993896484,113.75998687744101,407.399993896484,89.0,89.0999984741211,19.175833333333333,37
